,inst_id,start_time,cpu_usage
254,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,14,648.1436670890614
255,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,15,646.7398302862752
256,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,16,648.009686645559
257,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,17,642.2534329286767
258,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,18,670.9890327507551
259,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,19,649.1546946306134
260,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,20,652.8753845520939
261,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,21,657.7005606799752
262,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,22,642.7872749167885
263,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,23,670.0928519146983
264,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,24,648.3321596132517
265,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,25,661.1409703478771
266,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,26,654.7194470562454
267,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,27,644.7190008075312
268,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,28,671.3637898366371
269,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,29,655.6340689507431
270,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,30,651.0502685338848
271,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,31,657.3004146343229
272,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,32,674.0598641067265
273,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,33,657.6177746187786
274,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,34,661.3162935868826
275,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,35,655.7137476411123
276,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,36,657.1208818859785
277,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,37,662.9839456300845
278,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,38,654.2556329314857
279,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,39,653.8470786270377
280,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,40,635.0409407799825
281,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,41,656.1605645218604
282,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,42,637.5273034891312
283,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,43,673.8841391700789
284,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,44,658.1982884825844
285,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,45,642.4542650433882
286,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,46,635.2422542564598
287,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,47,656.3047667207171
288,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,48,663.7827288062646
289,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,49,651.0804154337593
290,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,50,641.1813399369283
291,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,51,654.188921831563
292,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,52,659.3168592365774
293,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,53,660.3344470840757
294,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,54,662.0604835835736
295,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,55,636.0524523702059
296,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,56,650.7485080446512
297,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,57,651.6400426702314
298,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,58,647.920818723559
299,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,59,637.3635094055951
300,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,60,638.5998782315228
301,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,61,659.0917562781162
302,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,62,647.488325024084
303,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,63,645.6509574202926
304,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,64,665.2593026876816
305,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,65,654.3818206239326
306,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,66,647.8895525237357
307,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,67,644.9072868181241
308,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,68,641.1493044761327
309,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,69,647.3481923482541
310,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,70,651.4499402153089
311,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,71,645.5108752574333
312,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,72,653.3754098936708
313,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,73,663.4692860323761
314,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,74,639.5355888673085
315,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,75,657.7029892892486
316,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,76,646.8575624909847
317,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,77,654.6139434418939
318,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,78,639.1834824191629
319,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,79,648.160423307355
320,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,80,640.6364967422209
321,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,81,661.3494565991512
322,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,82,659.7678961435148
323,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,83,640.1585056932684
324,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,84,666.5621329050357
325,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,85,653.2485752848089
326,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,86,635.4379301246472
327,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,87,645.763662896431
328,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,88,654.5225487127984
329,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,89,658.529209655755
330,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,90,646.1360549931343
331,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,91,644.94535837476
332,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,92,646.6228115196652
333,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,93,654.8168976481751
334,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,94,634.2471907135831
335,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,95,652.7235233496448
336,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,96,644.8146966900861
337,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,97,659.0074024689043
338,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,98,664.1592510543333
339,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,99,629.70736738139
340,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,100,663.5367640339634
341,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,101,644.1100468171867
342,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,102,653.6184883486842
343,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,103,657.4163162619789
344,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,104,637.167873743585
345,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,105,654.5190227757384
346,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,106,646.1451497791638
347,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,107,661.1898894207259
348,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,108,643.7263691041504
349,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,109,658.1000986048606
350,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,110,657.5066781513227
351,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,111,669.3425436532727
352,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,112,660.0670898029059
353,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,113,654.2614826566445
354,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,114,640.8229242663772
355,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,115,644.4700065897965
356,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,116,651.1663571278305
357,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,117,645.2364710275994
358,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,118,624.7327932256094
359,9012e2f9ecc0a2594d2adc63a64a6b03ba1152113926f01b831236db5e8f,119,631.4068097476571
360,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,0,658.6067422724186
361,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,1,655.8635905969132
362,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,2,659.0777472026275
363,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,3,638.6733661865653
364,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,4,650.0798275382207
365,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,5,633.3504078884383
366,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,6,644.709094490253
367,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,7,643.727389083625
368,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,8,644.451478115752
369,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,9,624.1430845206195
370,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,10,639.0925479006761
371,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,11,652.7064305690529
372,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,12,657.96440230707
373,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,13,645.2640595902061
374,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,14,661.0751290047509
375,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,15,649.1051887991158
376,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,16,640.1008416676311
377,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,17,644.9187134422621
378,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,18,641.7136341653577
379,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,19,636.6119320427119
380,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,20,633.0214240042034
381,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,21,639.0807557559503
382,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,22,650.7424805011678
383,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,23,661.1626860432206
384,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,24,678.5228788960693
385,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,25,652.0143334822521
386,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,26,634.7701897452782
387,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,27,652.1968897909863
388,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,28,652.8991377351491
389,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,29,652.9352327502132
390,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,30,657.5758685383762
391,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,31,653.0625321896998
392,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,32,643.0156644187123
393,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,33,644.4684032281384
394,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,34,654.256454226941
395,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,35,663.5360138987161
396,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,36,630.8001647883152
397,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,37,658.5031793197011
398,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,38,648.4976997430082
399,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,39,649.6164210563186
400,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,40,631.6774992064709
401,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,41,655.7870366634149
402,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,42,653.1580655993654
403,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,43,648.9763522181534
404,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,44,648.1747065687649
405,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,45,652.207760683145
406,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,46,657.1329981390511
407,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,47,629.5859811881874
408,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,48,642.0895886022229
409,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,49,659.7920174211307
410,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,50,638.5488837583198
411,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,51,658.498553996736
412,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,52,632.9692268759125
413,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,53,645.7525602026219
414,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,54,659.721713031635
415,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,55,647.4749212945006
416,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,56,653.6694399659648
417,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,57,654.3428308900791
418,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,58,642.4087276235937
419,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,59,653.692125076599
420,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,60,655.7321667586409
421,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,61,657.9818362043952
422,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,62,636.411618514078
423,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,63,649.5710229980388
424,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,64,649.1297863002974
425,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,65,651.9585344723565
426,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,66,637.7948249111168
427,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,67,668.1602121773262
428,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,68,645.0893667282628
429,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,69,662.8351736338889
430,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,70,650.3947495727698
431,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,71,638.603592443283
432,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,72,640.7867870602622
433,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,73,660.1579088109811
434,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,74,649.969339893172
435,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,75,647.4581198297691
436,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,76,623.903667010059
437,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,77,660.5324318413772
438,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,78,656.7603427983566
439,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,79,630.7684953807193
440,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,80,648.2400285768236
441,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,81,659.9655479037336
442,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,82,653.4302151245092
443,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,83,650.5300583076006
444,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,84,650.7259407638861
445,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,85,644.2664570608159
446,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,86,646.1226365485896
447,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,87,647.7641892352824
448,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,88,651.0445238970044
449,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,89,668.1789241592527
450,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,90,646.2083341635696
451,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,91,644.0685234946268
452,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,92,653.4646704561318
453,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,93,666.4066590478261
454,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,94,644.6295952643128
455,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,95,630.1090167490017
456,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,96,656.817523198798
457,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,97,665.3814929143026
458,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,98,651.3528042749211
459,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,99,664.4362386249478
460,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,100,630.132223763032
461,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,101,658.4068986083714
462,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,102,649.3258077672415
463,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,103,645.2837626300384
464,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,104,653.9548938974068
465,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,105,672.6860390754795
466,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,106,651.3048122998259
467,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,107,644.6060616945105
468,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,108,664.7371223393893
469,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,109,653.2939943556527
470,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,110,650.2099487116409
471,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,111,631.8987547978602
472,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,112,650.1147766902961
473,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,113,642.678448360835
474,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,114,644.3875491493957
475,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,115,658.1785693965394
476,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,116,658.2585511391129
477,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,117,655.0049774461112
478,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,118,651.6830247494165
479,c52aa96aac5c0c6285f6bfae581354f703236471250d2d254a9f86102767,119,655.007280672318
480,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,0,644.8870856425453
481,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,1,654.9779806127435
482,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,2,648.9596410187983
483,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,3,639.2884704366173
484,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,4,660.3821373044132
485,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,5,647.043872907361
486,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,6,642.5247283716723
487,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,7,652.107910697524
488,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,8,648.6012824363422
489,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,9,665.5883562269865
490,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,10,643.4671820961499
491,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,11,671.4143159679525
492,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,12,648.7829650184027
493,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,13,640.5570995963863
494,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,14,638.9780399495792
495,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,15,648.6899123044018
496,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,16,645.4467456416173
497,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,17,657.157132918725
498,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,18,638.8074361170369
499,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,19,643.9115807106984
500,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,20,661.537386260032
501,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,21,649.8349226239778
502,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,22,660.9699642737439
503,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,23,628.8962244163303
504,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,24,641.4283711661523
505,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,25,662.0025342261943
506,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,26,668.6159543261324
507,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,27,648.1934325506974
508,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,28,652.6937354427606
509,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,29,644.9012761873357
510,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,30,656.5929971266743
511,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,31,645.0650000950611
512,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,32,646.929256526724
513,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,33,649.7033095992889
514,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,34,634.8764598254826
515,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,35,652.0322104018144
516,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,36,659.4679642468766
517,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,37,655.0468871751026
518,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,38,653.2371036086149
519,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,39,637.501530681091
520,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,40,661.3621899434494
521,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,41,647.5039365707441
522,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,42,650.5540610349158
523,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,43,631.8971195403071
524,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,44,648.5600899901978
