,inst_id,time,cpu_usage,bins,partition
242,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,2,425.82544032837023,A,A1
243,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,3,425.85653891069694,A,A1
244,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,4,425.8117337081524,A,A1
245,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,5,425.81407615461035,A,A1
246,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,6,425.9149323266808,A,A1
247,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,7,425.9444693829494,A,A1
248,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,8,425.82903642724847,A,A1
249,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,9,425.91840118641494,A,A1
250,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,10,425.8681799398288,A,A1
251,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,11,426.1199855640013,A,A1
252,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,12,425.8986287835268,A,A1
253,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,13,426.0891736381778,A,A1
254,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,14,426.2049298396736,A,A1
255,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,15,425.8332381016443,A,A1
256,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,16,425.99141090870967,A,A1
257,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,17,426.3502843277817,A,A1
258,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,18,426.08252105269247,A,A1
259,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,19,426.03113392983005,A,A1
260,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,20,426.0034645236516,A,A1
261,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,21,425.8126147709108,A,A1
262,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,22,426.1295418575155,A,A1
263,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,23,426.5332816986856,A,A1
264,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,24,515.5744751884585,A,A1
265,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,25,426.3129424121171,A,A1
266,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,26,425.85948840302996,A,A1
267,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,27,426.07280292120555,A,A1
268,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,28,426.22094618354845,A,A1
269,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,29,426.16718020291245,A,A1
270,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,30,426.21104950990724,A,A1
271,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,31,426.03154025079346,A,A1
272,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,32,466.5528281258377,A,A1
273,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,33,466.0445411401005,A,A1
274,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,34,466.36904085030795,A,A1
275,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,35,466.7447848187206,A,A1
276,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,36,466.5090310934551,A,A1
277,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,37,467.0280822436195,A,A1
278,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,38,426.80624594062806,A,A1
279,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,39,426.6816633138229,A,A1
280,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,40,427.01896677159556,A,A1
281,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,41,426.1062738751934,A,A1
282,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,42,427.03194194961776,A,A1
283,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,43,426.9217292376869,A,A1
284,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,44,426.614016197198,A,A1
285,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,45,446.8384402032817,A,A1
286,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,46,426.5483752438605,A,A1
287,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,47,426.117340928259,A,A1
288,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,48,426.18474862369044,A,A1
289,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,49,427.33359373595914,A,A1
290,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,50,427.3901210393839,A,A1
291,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,51,426.9645691041195,A,A1
292,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,52,426.2228106452157,A,A1
293,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,53,426.906035022542,A,A1
294,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,54,426.17904521165036,A,A1
295,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,55,425.8280662495014,A,A1
296,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,56,427.0441570425269,A,A1
297,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,57,426.9396610348782,A,A1
298,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,58,426.94268562567095,A,A1
299,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,59,425.97116405558177,A,A1
300,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,0,425.0,A,A1
301,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,1,425.01294001554,A,A1
302,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,2,425.05692414802803,A,A1
303,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,3,425.03417547732573,A,A1
304,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,4,425.10588966007725,A,A1
305,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,5,425.1129667287289,A,A1
306,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,6,425.03918369238744,A,A1
307,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,7,425.1305150984321,A,A1
308,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,8,425.14200106094256,A,A1
309,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,9,425.0268349647809,A,A1
310,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,10,425.05594670116125,A,A1
311,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,11,425.12700118911386,A,A1
312,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,12,425.2951327305375,A,A1
313,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,13,425.254063894307,A,A1
314,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,14,425.1078785415959,A,A1
315,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,15,425.07458366490897,A,A1
316,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,16,425.3107017549921,A,A1
317,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,17,425.5607633353663,A,A1
318,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,18,425.15373309100295,A,A1
319,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,19,425.44585503743883,A,A1
320,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,20,425.4629357408965,A,A1
321,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,21,425.3293483714059,A,A1
322,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,22,425.42206183393597,A,A1
323,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,23,425.7202225750967,A,A1
324,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,24,425.16361009890534,A,A1
325,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,25,425.0574555348496,A,A1
326,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,26,425.00115009122675,A,A1
327,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,27,425.7445775594664,A,A1
328,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,28,425.64686461641736,A,A1
329,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,29,425.6453402752714,A,A1
330,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,30,425.87711769089236,A,A1
331,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,31,425.98301163197414,A,A1
332,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,32,465.9239356862875,A,A1
333,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,33,465.5800944271409,A,A1
334,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,34,466.0209037260251,A,A1
335,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,35,465.8735889563112,A,A1
336,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,36,465.16436393848505,A,A1
337,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,37,465.65886393898415,A,A1
338,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,38,425.53324167626624,A,A1
339,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,39,425.06635703783166,A,A1
340,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,40,425.0544188608796,A,A1
341,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,41,426.1161779760005,A,A1
342,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,42,425.10494952178203,A,A1
343,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,43,425.76232209873115,A,A1
344,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,44,425.97864163632346,A,A1
345,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,45,425.92563336593236,A,A1
346,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,46,425.61200626743107,A,A1
347,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,47,426.0193577194924,A,A1
348,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,48,426.24387695342443,A,A1
349,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,49,425.7522727095379,A,A1
350,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,50,425.9733810899411,A,A1
351,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,51,425.34840590902996,A,A1
352,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,52,425.25020716702693,A,A1
353,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,53,425.57332309180225,A,A1
354,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,54,426.73438635922395,A,A1
355,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,55,425.88590807792076,A,A1
356,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,56,425.3601985684883,A,A1
357,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,57,425.1331245362789,A,A1
358,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,58,426.8182939745,A,A1
359,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,59,425.0499661592798,A,A1
360,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,0,424.2,A,A1
361,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,1,424.2264323213759,A,A1
362,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,2,424.2016271051038,A,A1
363,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,3,424.28460838947217,A,A1
364,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,4,424.23571885173885,A,A1
365,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,5,424.2994624947141,A,A1
366,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,6,424.38779537056473,A,A1
367,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,7,424.3494523560532,A,A1
368,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,8,424.44331869506817,A,A1
369,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,9,424.4847636825754,A,A1
370,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,10,424.3992228477708,A,A1
371,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,11,424.24877803781243,A,A1
372,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,12,424.2373617988651,A,A1
373,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,13,424.2539030841865,A,A1
374,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,14,424.2401512379015,A,A1
375,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,15,424.26721889857356,A,A1
376,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,16,424.5415583052242,A,A1
377,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,17,424.5691204177426,A,A1
378,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,18,424.25682728356634,A,A1
379,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,19,424.2459607082145,A,A1
380,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,20,424.8344810630527,A,A1
381,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,21,424.8889267421267,A,A1
382,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,22,424.83139131254035,A,A1
383,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,23,424.7105448998917,A,A1
384,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,24,424.60001788628426,A,A1
385,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,25,424.21794028865656,A,A1
386,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,26,424.2272760128887,A,A1
387,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,27,425.0760418740046,A,A1
388,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,28,424.7698192528413,A,A1
389,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,29,425.0175706912428,A,A1
390,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,30,424.24481410420225,A,A1
391,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,31,424.30646321846194,A,A1
392,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,32,464.6317099691022,A,A1
393,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,33,464.31937234368763,A,A1
394,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,34,465.0667691663954,A,A1
395,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,35,464.60698953440686,A,A1
396,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,36,464.8250181923854,A,A1
397,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,37,413.5789141207452,A,A1
398,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,38,424.5975962762607,A,A1
399,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,39,425.2148504169348,A,A1
400,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,40,424.611803878185,A,A1
401,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,41,424.7794371958829,A,A1
402,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,42,424.44107313361275,A,A1
403,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,43,424.31247978013283,A,A1
404,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,44,424.6586261254308,A,A1
405,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,45,425.55463027351215,A,A1
406,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,46,424.78912123214826,A,A1
407,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,47,425.63100087281003,A,A1
408,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,48,424.67642628776935,A,A1
409,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,49,425.18287432302037,A,A1
410,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,50,424.8247165018297,A,A1
411,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,51,424.39017631467306,A,A1
412,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,52,424.3324891338184,A,A1
413,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,53,425.83002021180783,A,A1
414,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,54,425.9707747619092,A,A1
415,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,55,424.5313892677058,A,A1
416,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,56,426.00888499989327,A,A1
417,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,57,425.6492834096316,A,A1
418,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,58,425.00479144660716,A,A1
419,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,59,425.36468547704766,A,A1
420,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,0,423.4,A,A1
421,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,1,423.4200513615022,A,A1
422,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,2,423.43109474438046,A,A1
423,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,3,423.4628700406375,A,A1
424,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,4,423.42095280638347,A,A1
425,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,5,423.5088620741308,A,A1
426,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,6,423.5245521012793,A,A1
427,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,7,423.61590194264653,A,A1
428,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,8,423.56945015312056,A,A1
429,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,9,423.48932879134884,A,A1
430,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,10,423.5319537641037,A,A1
431,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,11,423.695050827589,A,A1
432,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,12,423.43978992169156,A,A1
433,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,13,423.647836185337,A,A1
434,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,14,423.6125634489285,A,A1
435,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,15,423.8050695006578,A,A1
436,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,16,423.65761469265334,A,A1
437,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,17,423.6573247831811,A,A1
438,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,18,423.7541005635196,A,A1
439,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,19,423.5770901985608,A,A1
440,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,20,423.4337090379326,A,A1
441,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,21,423.7785679020626,A,A1
442,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,22,423.76931854082267,A,A1
443,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,23,424.05522537734987,A,A1
444,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,24,423.5961076590782,A,A1
445,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,25,423.66133412768124,A,A1
446,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,26,424.1092371525642,A,A1
447,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,27,424.0772510265923,A,A1
448,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,28,423.97532885157506,A,A1
449,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,29,423.55959224892894,A,A1
450,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,30,423.54248697723324,A,A1
451,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,31,423.702932291976,A,A1
452,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,32,463.83513236168875,A,A1
453,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,33,463.77072372417416,A,A1
454,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,34,464.1271425264305,A,A1
455,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,35,463.9151354075519,A,A1
456,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,36,463.9504475936155,A,A1
457,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,37,464.5651016994775,A,A1
458,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,38,423.67143234058807,A,A1
459,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,39,423.5993421702133,A,A1
460,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,40,423.51904842786035,A,A1
461,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,41,424.1195305562925,A,A1
462,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,42,424.1320788673376,A,A1
463,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,43,423.9438719373773,A,A1
464,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,44,424.4535140932241,A,A1
465,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,45,423.64302761675214,A,A1
466,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,46,423.41078870522614,A,A1
467,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,47,423.6934412107909,A,A1
468,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,48,424.8843157333256,A,A1
469,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,49,423.5601524655694,A,A1
470,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,50,424.23237455836573,A,A1
471,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,51,424.3453703160645,A,A1
472,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,52,425.1097500167637,A,A1
473,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,53,424.9871032422466,A,A1
474,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,54,424.1504677581734,A,A1
475,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,55,425.1937450712857,A,A1
476,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,56,425.166788385162,A,A1
477,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,57,424.1758525171886,A,A1
478,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,58,423.4025711598801,A,A1
479,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,59,424.64871713999554,A,A1
480,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,0,422.6,A,A1
481,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,1,422.61845709949586,A,A1
482,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,2,422.60084808881317,A,A1
483,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,3,422.65376692716194,A,A1
484,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,4,422.66153534889264,A,A1
485,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,5,422.6844119972794,A,A1
486,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,6,422.6204956607675,A,A1
487,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,7,422.63176753769795,A,A1
488,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,8,422.76761889989046,A,A1
489,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,9,422.86782766889525,A,A1
490,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,10,422.84280514013903,A,A1
491,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,11,422.82767522152335,A,A1
492,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,12,422.8602738459774,A,A1
