,inst_id,cpu_usage
281,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,662.6393116690745
282,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,547.730220536131
283,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,709.6226982273951
284,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,466.58673646375246
285,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,546.1268551939108
286,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,633.9354259090727
287,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,712.6043021945927
288,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,547.2040162133712
289,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,387.50669246903595
290,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,419.2853237106576
291,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,752.1482027340186
292,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,481.3795578121909
293,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,564.8113638621478
294,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,612.8251704822194
295,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,735.3148330937976
296,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,470.1384789202309
297,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,676.414390253481
298,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,797.8209841956281
299,6b1d30879d310f29c54523ed557aac362e46788203091437604c7d867dbb,493.19705749593635
300,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,710.5545812473528
301,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,836.0512353223462
302,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,717.0776375056898
303,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,753.0213780668884
304,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,624.6731394338088
305,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,666.727615756588
306,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,595.5341942629964
307,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,431.5686660127599
308,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,563.8401944494348
309,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,876.2666351601872
310,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,549.3251191904188
311,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,970.0501214128573
312,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,639.7540906090397
313,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,425.90161000248196
314,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,818.8717886941912
315,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,763.990286499934
316,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,837.9798105138896
317,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,628.387242041743
318,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,707.7064542095678
319,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,332.48863938042257
320,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,745.778188677591
321,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,492.1991391614997
322,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,679.9428558401198
323,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,709.7515172797225
324,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,671.8949000814288
325,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,494.3523468485605
326,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,771.0876433541051
327,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,391.96603735944797
328,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,878.9569648558938
329,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,826.2769195220437
330,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,701.8143460758091
331,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,705.9085070725067
332,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,794.8720952872636
333,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,793.5266349068804
334,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,542.7592004652599
335,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,376.05637914569525
336,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,776.9500801706051
337,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,712.9842881222214
338,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,567.6122728785462
339,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,587.1473241305238
340,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,398.4924683057126
341,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,471.300099984991
342,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,692.841410312013
343,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,649.0700894596342
344,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,631.3831704727307
345,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,605.105024744814
346,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,1029.0527508118978
347,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,489.2512097801931
348,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,804.2569516492272
349,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,808.9446264564785
350,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,723.9544256752434
351,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,795.7317583145343
352,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,755.9953258754537
353,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,618.9630403140656
354,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,541.3486835544992
355,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,655.4253737964522
356,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,580.3472751625063
357,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,1136.5081931012937
358,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,329.18564847714043
359,38e50351d358b5d3eccdf0210105bbe13430938a5920c0ca7cadd40ec175,685.6452180844869
360,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,783.0754831804517
361,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,670.3107528794677
362,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,692.926323208824
363,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,693.6726107185065
364,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,704.6635490035077
365,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,766.9408983708529
366,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,440.97895133586917
367,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,851.6614805593812
368,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,517.4771575533763
369,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,688.1718343953319
370,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,710.2584718974637
371,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,773.0917308135145
372,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,628.5525704784158
373,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,679.4757187284202
374,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,262.18335640168465
375,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,416.96063384725056
376,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,708.7863643733727
377,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,791.8129018861
378,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,664.3889197236582
379,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,901.7449375332319
380,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,599.8746789510097
381,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,683.5207782046577
382,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,601.4718029159327
383,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,634.3987298666611
384,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,625.6588431369247
385,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,463.79999682227503
386,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,293.44612650755573
387,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,596.9846378780626
388,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,589.2986051777152
389,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,811.4828048113459
390,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,444.9428981240638
391,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,639.4257905431768
392,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,602.5956960330311
393,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,714.0843491413443
394,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,524.3023957174861
395,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,875.8539921723648
396,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,612.6014514953573
397,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,656.4786109221395
398,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,619.7627230633908
399,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,805.1274488103682
400,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,597.749157670248
401,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,779.7053864554487
402,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,698.3641001702154
403,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,645.9241782428647
404,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,626.3062033375392
405,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,751.4145789990288
406,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,495.26162344530485
407,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,595.4915894746042
408,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,661.653023213021
409,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,650.0639852640463
410,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,475.0087271423834
411,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,833.4870421216268
412,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,847.7560603905331
413,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,632.9548871738546
414,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,494.0852090881474
415,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,706.7350918176221
416,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,615.0246035125655
417,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,559.9193117931321
418,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,605.5814052045843
419,a4c35915f3c288e67a80fab98bc31f2fa10b95d94637203109cc014fa970,307.26984270774733
420,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,612.5406917751418
421,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,377.98795062825764
422,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,576.6870947967637
423,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,503.2219002904438
424,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,682.7690480467533
425,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,330.64588103768244
426,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,704.4766482318197
427,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,503.46781661055195
428,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,769.1820353839391
429,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,504.4345113310376
430,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,603.1415728304299
431,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,427.60174558844346
432,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,689.0430183523644
433,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,463.0729434895758
434,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,664.4287470513431
435,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,593.5332076884018
436,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,817.1124237942606
437,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,824.52221066265
438,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,622.0695092944494
439,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,777.2353770271536
440,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,821.6365773238786
441,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,430.60440921358236
442,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,852.3770463721141
443,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,502.31480983380413
444,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,475.0725197230388
445,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,898.7813714584996
446,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,568.3523991401555
447,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,750.9974981797111
448,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,586.8582639031704
449,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,672.9107527140162
450,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,598.0779295543012
451,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,700.7793351851451
452,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,500.4051925183385
453,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,633.734754819845
454,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,799.6751963965423
455,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,593.8435830804613
456,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,511.3462701504836
457,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,782.0252393153532
458,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,411.827070821707
459,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,729.541676242229
460,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,522.574520552744
461,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,524.9954699805471
462,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,787.5206670275472
463,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,686.968810755681
464,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,636.4084941836145
465,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,880.7415990228325
466,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,492.59950892728295
467,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,768.0877432328853
468,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,617.7317819565303
469,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,739.0029001577615
470,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,592.1938688569159
471,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,761.8192119133951
472,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,799.4004792153255
473,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,797.3317021696566
474,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,828.7639554580179
475,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,483.40449469474027
476,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,717.108237207233
477,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,568.2044495384569
478,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,786.4828154189236
479,ca99da9f226c45f46a67a9a67061a4b8cc2d7c301415e39efdb64a93bc7f,760.122243317689
480,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,766.0112608516475
481,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,560.954693900858
482,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,822.7292946421386
483,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,793.9257851360749
484,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,408.9420179583518
485,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,657.7622185647866
486,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,708.3735820859337
487,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,627.5098843293559
488,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,728.7574247658907
489,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,780.9859850807662
490,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,491.2992640089444
491,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,719.0213212889525
492,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,496.8282360879025
493,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,701.1130748427469
494,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,584.3863061261604
495,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,778.5309632824873
496,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,552.2734444579615
497,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,647.2083621704088
498,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,658.490611228024
499,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,887.8715669430115
500,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,382.85536400754944
501,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,731.8113906928775
502,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,712.9537712123832
503,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,912.3496413876297
504,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,740.7734606871463
505,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,333.4252604453366
506,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,760.6167805905799
507,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,780.4074956251047
508,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,519.4351415047541
509,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,654.5119312130145
510,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,374.35942499162996
511,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,734.1945518016023
512,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,705.22173262193
513,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,498.87636345966575
514,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,478.9200526313442
515,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,705.4066944632375
516,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,540.6365305643108
517,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,622.8117685091734
518,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,552.1417517512987
519,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,496.4858961949468
520,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,456.5926568923044
521,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,512.7942431617325
522,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,475.52429206966747
523,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,612.0886393540745
524,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,573.8951432019705
525,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,743.4837133229701
526,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,732.8725965749725
527,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,386.1083421968593
528,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,630.1704062949478
529,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,577.5783597905662
530,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,586.4397376367316
531,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,280.44861651063945
532,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,742.2027622603273
533,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,799.890785448818
534,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,941.7677239681121
535,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,626.96347059593
536,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,588.3762358927196
537,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,532.1969182000971
538,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,801.7815397072225
539,d3c80b994df1f63984ad52233a5214e71a758b1a4fde09f439e5e1b3e10e,786.6865493693048
540,5a31d4db3e49aef5004403a695237d1a98f935a63083f47fbe5855bb7cb5,441.32954378516035
541,5a31d4db3e49aef5004403a695237d1a98f935a63083f47fbe5855bb7cb5,735.8429304888248
542,5a31d4db3e49aef5004403a695237d1a98f935a63083f47fbe5855bb7cb5,477.7650460570553
543,5a31d4db3e49aef5004403a695237d1a98f935a63083f47fbe5855bb7cb5,738.2184560633999
